nord_ouest;8;nom
neige;8;nom
nagã;8;nr
nager;8;ver
munition;8;nom
moral;8;adj
montrã;8;nr
minuit;8;nom
merveilleux;8;adj
maximum;8;nom
manifester;8;ver
magnifique;8;adj
loigner;8;nr
loi;8;nom
locande;8;nr
liã;8;nr
liquide;8;nom
lieue;8;nom
lentement;8;adv
lectric;8;nr
karst;8;nr
jugã;8;nr
issue;8;nom
inã;8;nr
intervalle;8;nom
instruit;8;adj
instinct;8;nom
indiquã;8;nr
inconvã;8;nr
incessamment;8;adv
impression;8;nom
impossibilitã;8;nr
habituã;8;nr
grotte;8;nom
globe;8;nom
galã;8;nr
fuite;8;nom
fugier;8;nr
frais;8;adj
forcã;8;nr
forain;8;adj
faute;8;nom
excellence;8;nom
essayã;8;nr
ens;8;nr
ennemi;8;nom
enlevã;8;nr
engin;8;nom
engagã;8;nr
embouchure;8;nom
dresser;8;ver
dizaine;8;nom
divan;8;nom
dissimuler;8;ver
disparition;8;nom
dimanche;8;nom
destruction;8;nom
dent;8;nom
dangereux;8;adj
croix;8;nom
croiser;8;ver
crampon;8;nom
coute;8;nr
coutait;8;nr
courtier;8;nom
copie;8;nom
contrefort;8;nom
construction;8;nom
congã;8;nr
conclure;8;ver
composer;8;ver
commandã;8;nr
charbon;8;nom
cessitã;8;nr
casino;8;nom
carthage;8;nr
carte;8;nom
cabine;8;nom
brusquement;8;adv
brume;8;nom
briller;8;ver
bateau;8;nom
audacieux;8;adj
assiã;8;nr
arrachã;8;nr
apparition;8;nom
amarre;8;nom
allemand;8;adj
alablement;8;nr
affirmer;8;ver
admirer;8;ver
ade;8;nr
aboutir;8;ver
zone;7;nom
visage;7;nom
veste;7;nom
verser;7;ver
verdure;7;nom
vengeance;7;nom
veillã;7;nr
utiliser;7;ver
type;7;nom
turc;7;adj
turbie;7;nr
troubler;7;ver
tracã;7;nr
torche;7;nom
tonner;7;ver
tiroir;7;nom
tempã;7;nr
teaux;7;nr
surveillã;7;nr
supposer;7;ver
suicide;7;nom
suggã;7;nr
sous_marin;7;adj
sourire;7;nom
siter;7;nr
serrã;7;nr
sensible;7;adj
secousse;7;nom
sauvage;7;adj
santã;7;nr
ros;7;nr
romain;7;adj
robuste;7;adj
ritables;7;nr
revers;7;nom
respect;7;nom
reporter;7;nom
remuer;7;ver
remords;7;nom
relativement;7;adv
redresser;7;ver
redescendre;7;ver
rattacher;7;ver
rassurer;7;ver
rare;7;adj
rapiditã;7;nr
rance;7;adj
raisonnement;7;nom
queue;7;nom
quarantaine;7;nom
prouvã;7;nr
prononã;7;nr
prochain;7;adj
pression;7;nom
pittoresque;7;adj
pit;7;nr
pesth;7;nr
paître;7;ver
paver;7;ver
paupiã;7;nr
patriote;7;nom
palais;7;nom
osã;7;nr
orient;7;nom
oles;7;nr
office;7;nom
occidental;7;adj
oasis;7;nom
nuire;7;ver
nu;7;adj
nouvel;7;adj
noncã;7;nr
nomade;7;nom
nice;7;nom
moyenne;7;nom
minutieux;7;adj
mineur;7;adj
mesurer;7;ver
mental;7;adj
manza;7;nr
manquã;7;nr
mai;7;nom
lune;7;nom
lourd;7;adj
lion;7;nom
lien;7;nom
largement;7;adv
langage;7;nom
jouã;7;nr
jeunesse;7;nom
ivre;7;adj
instrument;7;nom
insensible;7;adj
indiffã;7;nr
incognito;7;adv
incessant;7;adj
imprã;7;nr
imposer;7;ver
illuminer;7;ver
habile;7;adj
gouvernail;7;nom
gende;7;nr
gendarmerie;7;nom
galement;7;nr
gale;7;nom
fouiller;7;ver
forã;7;nr
fonder;7;ver
fleur;7;nom
fatigue;7;nom
explosion;7;nom
explication;7;nom
excã;7;nr
excellent;7;adj
examiner;7;ver
envelopper;7;ver
enfonã;7;nr
enfermã;7;nr
empressement;7;nom
electrics;7;nr
el;7;nr
drã;7;nr
douloureux;7;adj
district;7;nom
disparaã;7;nr
discuter;7;ver
destinataire;7;nom
dessein;7;nom
decins;7;nr
croisillon;7;nom
crainte;7;nom
couvent;7;nom
coque;7;nom
convenance;7;nom
convaincre;7;ver
continu;7;adj
consolation;7;nom
conservã;7;nr
confier;7;ver
complication;7;nom
colonel;7;nom
cipitamment;7;nr
chir;7;nr
chapeau;7;nom
champ;7;nom
centrale;7;nom
cellier;7;nom
carton;7;nom
carter;7;nom
caprice;7;nom
cadavre;7;nom
brun;7;adj
bourg;7;nom
boule;7;nom
borne;7;nom
border;7;ver
boniment;7;nom
bohã;7;nr
biã;7;nr
bec;7;nom
banc;7;nom
balancelle;7;nom
audace;7;nom
attirã;7;nr
attachã;7;nr
atmosphã;7;nr
athlã;7;nr
assister;7;ver
artillerie;7;nom
art;7;nom
arcade;7;nom
apportã;7;nr
appelã;7;nr
appartement;7;nom
animã;7;nr
animer;7;ver
angoisse;7;nom
alvã;7;nr
allonger;7;ver
alisã;7;nr
agiter;7;ver
agile;7;adj
adieu;7;nom
actuel;7;adj
accord;7;nom
accomplissement;7;nom
abominable;7;adj
zi;6;nr
voyager;6;ver
vitã;6;nr
visiteur;6;nom
visible;6;adj
vertu;6;nom
vert;6;adj
vallã;6;nr
usã;6;nr
ussi;6;nr
tuã;6;nr
truite;6;nom
trou;6;nom
triser;6;nr
transport;6;nom
tranquille;6;adj
traitã;6;nr
touchant;6;adj
tonneau;6;nom
tonation;6;nr
timents;6;nr
tiez;6;nr
ti;6;nr
terrestre;6;adj
talent;6;nom
tachement;6;nr
sympathie;6;nom
surhumain;6;adj
suprã;6;nr
sud_ouest;6;nom
successivement;6;adv
succession;6;nom
subvenir;6;ver
soustraire;6;ver
sourd;6;adj
souffrance;6;nom
sormais;6;nr
sistiblement;6;nr
signification;6;nom
servã;6;nr
senta;6;nr
seigneur;6;nom
satisfaire;6;ver
satisfaction;6;nom
sahara;6;nr
sacrifier;6;ver
ruisseau;6;nom
rompre;6;ver
rocheux;6;adj
roc;6;nom
rison;6;nr
rielle;6;nr
renoncã;6;nr
renfermer;6;ver
redevenir;6;ver
reconduire;6;ver
rayer;6;ver
ralentir;6;ver
rage;6;nom
prudent;6;adj
provoquã;6;nr
providence;6;nom
prophã;6;nr
propager;6;ver
programme;6;nom
privã;6;nr
pressã;6;nr
pouvantã;6;nr
poussiã;6;nr
portiã;6;nr
pola;6;nr
poisson;6;nom
poids;6;nom
pleurer;6;ver
plaire;6;ver
placer;6;ver
pitiã;6;nr
perche;6;nom
originaire;6;adj
ordonner;6;ver
occupation;6;nom
noyã;6;nr
notable;6;adj
nord_est;6;nom
ninsule;6;nr
nez;6;nom
nait;6;nr
multiple;6;adj
monã;6;nr
monument;6;nom
modifier;6;ver
menacã;6;nr
membre;6;nom
maudit;6;adj
matinã;6;nr
matelot;6;nom
mariã;6;nr
maladie;6;nom
lloyd;6;nom
lier;6;ver
leã;6;nr
lectriques;6;nr
joyeux;6;adj
jaune;6;adj
ironiquement;6;adv
invitã;6;nr
invisible;6;adj
interdire;6;ver
instantanã;6;nr
insolent;6;adj
inquiet;6;adj
inerte;6;adj
indiscrã;6;nr
indigã;6;nr
inde;6;nom
impatience;6;nom
humble;6;adj
horreur;6;nom
hisser;6;ver
herbe;6;nom
hausser;6;ver
guetter;6;ver
gravement;6;adv
graphe;6;nom
gozzo;6;nr
gasque;6;nr
fumã;6;nr
fruit;6;nom
froideur;6;nom
franciscain;6;adj
foyer;6;nom
feuille;6;nom
fantaisie;6;nom
exemple;6;nom
exact;6;adj
estrade;6;nom
estomac;6;nom
estimer;6;ver
enveloppe;6;nom
emprisonnã;6;nr
effrayant;6;adj
doucement;6;adv
doublã;6;nr
dos;6;nom
don;6;nom
dominã;6;nr
djins;6;nr
diã;6;nr
dirigeant;6;nom
directeur;6;nom
direct;6;adj
del;6;nr
dalmatie;6;nr
cryptogramme;6;nom
crochet;6;nom
crivit;6;nr
criminel;6;adj
creuser;6;ver
couter;6;nr
corniche;6;nom
contour;6;nom
constatã;6;nr
confins;6;nom
concerner;6;ver
compromis;6;nom
complet;6;adj
commettre;6;ver
combat;6;nom
colon;6;nom
client;6;nom
clat;6;nr
cime;6;nom
cifs;6;nr
cider;6;nr
choix;6;nom
choc;6;nom
chenal;6;nom
chanteur;6;nom
cavalier;6;nom
cassone;6;nr
carpathes;6;nr
caillou;6;nom
branlã;6;nr
boã;6;nr
boulet;6;nom
borner;6;ver
blures;6;nr
blottir;6;ver
bloc;6;nom
bleu;6;adj
benito;6;nr
barre;6;nom
banquette;6;nom
aventure;6;nom
avancã;6;nr
avance;6;nom
autorisation;6;nom
auteur;6;nom
attraction;6;nom
atlantique;6;adj
associer;6;ver
artiste;6;nom
appuyã;6;nr
appuyer;6;ver
aplomb;6;nom
animal;6;nom
angleterre;6;nom
altitude;6;nom
aliser;6;nr
al;6;nr
aisance;6;nom
aile;6;nom
agenouiller;6;ver
affaiblir;6;ver
actuellement;6;adv
accoutrement;6;nom
accorder;6;ver
abaisser;6;ver
zig;5;nom
zags;5;nr
yousouf;5;nr
yole;5;nom
yet;5;nr
vouer;5;ver
vorã;5;nr
voisinage;5;nom
vivacitã;5;nr
violemment;5;adv
vigie;5;nom
venise;5;nom
veloppait;5;nr
valeur;5;nom
urent;5;nr
uniquement;5;adv
uni;5;adj
tribord;5;nom
trembler;5;ver
transportã;5;nr
tranquillement;5;adv
tourbillon;5;nom
torpilleur;5;nom
tonnerre;5;nom
tonnera;5;nr
tonnant;5;adj
tir;5;nom
tention;5;nr
tension;5;nom
tallique;5;nr
tages;5;nr
surplus;5;nom
supporter;5;ver
sulta;5;nr
suleyman;5;nr
suffisamment;5;adv
succomber;5;ver
substituer;5;ver
street;5;nr
strada;5;nr
stein;5;nr
station;5;nom
square;5;nom
souffler;5;ver
solitude;5;nom
soldat;5;nom
soie;5;nom
sire;5;nom
singulier;5;adj
signature;5;nom
serte;5;nr
senglea;5;nr
saxonia;5;nr
sacrifice;5;nom
rouvrir;5;ver
roulant;5;adj
riode;5;nr
riel;5;nom
revolver;5;nom
reuse;5;nr
retombã;5;nr
retentir;5;ver
resser;5;nr
ressembler;5;ver
respiration;5;nom
reproduire;5;ver
rents;5;nr
renouveler;5;ver
renoncer;5;ver
regardã;5;nr
rechercher;5;ver
ras;5;adj
quoiqu;5;nr
puits;5;nom
puiser;5;ver
promptement;5;adv
promontoire;5;nom
profondeur;5;nom
procurer;5;ver
poã;5;nr
pli;5;nom
plage;5;nom
piquer;5;ver
pilote;5;nom
piazza;5;nom
piano;5;nom
philosophe;5;nom
phare;5;nom
pensif;5;adj
pencher;5;ver
peau;5;nom
pavã;5;nr
patriotisme;5;nom
patrie;5;nom
paternel;5;adj
pari;5;nom
pargnã;5;nr
parfait;5;adj
paration;5;nr
parapet;5;nom
panorama;5;nom
pan;5;nom
ouvrier;5;nom
orientation;5;nom
oranger;5;nom
orange;5;nom
opposer;5;ver
onnã;5;nr
olivier;5;nom
obstinã;5;nr
obsession;5;nom
observateur;5;nom
ns;5;nr
nourrir;5;ver
note;5;nom
niche;5;nom
narsos;5;nr
nant;5;nom
mule;5;nom
momentanã;5;nr
moire;5;nom
modifiã;5;nr
miracle;5;nom
mine;5;nom
millionnaire;5;adj
milicien;5;nom
meuble;5;nom
mesurã;5;nr
messin;5;adj
menchiã;5;nr
mauresque;5;adj
marquã;5;nr
marquer;5;ver
marbre;5;nom
majoritã;5;nr
maigre;5;adj
magasin;5;nom
luxe;5;nom
londres;5;nr
lice;5;nom
lectrics;5;nr
lectricitã;5;nr
latã;5;nr
largeur;5;nom
lancement;5;nom
lagon;5;nom
khouã;5;nr
jouissance;5;nom
jongler;5;ver
joindre;5;ver
jambe;5;nom
istrienne;5;nr
irritation;5;nom
ir;5;nr
invitation;5;nom
invincible;5;adj
intimement;5;adv
interminable;5;adj
instinctivement;5;adv
installer;5;ver
inspirer;5;ver
infranchissable;5;adj
information;5;nom
inexplicable;5;adj
indice;5;nom
incomprã;5;nr
incliner;5;ver
incarcã;5;nr
impudent;5;adj
ile;5;nr
humide;5;adj
honorable;5;adj
hautain;5;adj
haie;5;nom
hacho;5;nr
habit;5;nom
guyarre;5;nr
grossir;5;ver
grondement;5;nom
grimper;5;ver
grec;5;nom
gravir;5;ver
gorge;5;nom
gle;5;nr
ghã;5;nr
gentleman;5;nom
geants;5;nr
ganter;5;ver
fuseau;5;nom
funã;5;nr
front;5;nom
fonctionner;5;ver
fonctionnaire;5;nom
fonction;5;nom
folie;5;nom
foc;5;nom
fleuve;5;nom
fixer;5;ver
fidã;5;nr
ficier;5;nr
fice;5;nr
fatiguã;5;nr
faillir;5;ver
exploiter;5;ver
existã;5;nr
exerã;5;nr
exercã;5;nr
exceptã;5;nr
escouade;5;nom
escale;5;nom
envoler;5;ver
enveloppã;5;nr
entã;5;nr
entourã;5;nr
ensuivre;5;ver
ennui;5;nom
enne;5;nr
endormi;5;adj
emploi;5;nom
embarquement;5;nom
embargo;5;nom
effacer;5;ver
drap;5;nom
doux;5;adj
douanier;5;nom
doigt;5;nom
djã;5;nr
diat;5;nr
devinã;5;nr
deuxiã;5;nr
deuil;5;nom
dessiner;5;ver
dessert;5;nom
descente;5;nom
demi_heure;5;nom
dame;5;nom
cutã;5;nr
cuisine;5;nom
cueils;5;nr
croupier;5;nom
croisã;5;nr
crites;5;nr
crit;5;nr
coutã;5;nr
couteau;5;nom
court;5;adj
courber;5;ver
couchã;5;nr
cosmopolite;5;adj
corso;5;nom
contraste;5;nom
contrarier;5;ver
continuã;5;nr
constant;5;adj
confrã;5;nr
confort;5;nom
condamnation;5;nom
comptã;5;nr
compagnie;5;nom
colorã;5;nr
colonnette;5;nom
clou;5;nom
clatã;5;nr
clats;5;nr
claration;5;nr
civil;5;adj
cirque;5;nom
ciaux;5;nr
choir;5;ver
chissait;5;nr
chiffrable;5;adj
chaud;5;adj
chant;5;nom
cendre;5;nom
casser;5;ver
carnet;5;nom
capricieux;5;adj
cape;5;nom
calquer;5;ver
calcul;5;nom
bude;5;nr
branlable;5;nr
branche;5;nom
botte;5;nom
bondir;5;ver
boire;5;ver
blancheur;5;nom
bijoux;5;nom
barqua;5;nr
baraque;5;nom
balanã;5;nr
baigner;5;ver
aviser;5;ver
aveugle;5;adj
austro_hongrois;5;adj
auprã;5;nr
attentivement;5;adv
assourdissant;5;adj
assidu;5;adj
ardeur;5;nom
arbuste;5;nom
appliquã;5;nr
annonã;5;nr
altã;5;nr
allure;5;nom
allumã;5;nr
allumer;5;ver
alarme;5;nom
agilitã;5;nr
activement;5;adv
actif;5;adj
accumulã;5;nr
accent;5;nom
absent;5;adj
abriter;5;ver
abattre;5;ver
yets;4;nr
vre;4;nr
vraisemblablement;4;adv
vorait;4;nr
volã;4;nr
vision;4;nom
virer;4;ver
vigueur;4;nom
vigne;4;nom
vidence;4;nr
vibrer;4;ver
verre;4;nom
vaincre;4;ver
utilement;4;adv
urs;4;nr
universitã;4;nr
ue;4;nr
tuelles;4;nr
trouã;4;nr
trompã;4;nr
troitement;4;nr
triangle;4;nom
tressaillir;4;ver
trentaine;4;nom
trave;4;nom
trange;4;nr
traiter;4;ver
traitement;4;nom
touriste;4;nom
touffer;4;nr
tonnã;4;nr
tonnement;4;nr
tombeau;4;nom
timonier;4;nom
tendance;4;nom
tellement;4;adv
telier;4;nr
teinte;4;nom
teignirent;4;nr
tanger;4;nr
taires;4;nr
tail;4;nr
tacher;4;ver
tablie;4;nr
surplomber;4;ver
surnaturel;4;nom
surmontã;4;nr
surlendemain;4;nom
suer;4;ver
stã;4;nr
statue;4;nom
stadion;4;nr
splendide;4;adj
souverain;4;nom
souriant;4;adj
soulã;4;nr
songã;4;nr
solidement;4;adv
soif;4;nom
sitait;4;nr
siste;4;nr
sisme;4;nr
sireux;4;nr
sinueux;4;adj
singe;4;nom
signaler;4;ver
sidait;4;nr
septembre;4;nom
sentinelle;4;nom
sentence;4;nom
sensiblement;4;adv
semis;4;nom
secouer;4;ver
secondaire;4;adj
scorie;4;nom
scellã;4;nr
saisissant;4;adj
sain;4;adj
sadowa;4;nr
sacrifiã;4;nr
ruse;4;nom
ruelle;4;nom
rome;4;nr
ritage;4;nr
ristyle;4;nr
rilleuse;4;nr
ril;4;nr
rieures;4;nr
rieurement;4;nr
rhã;4;nr
restreindre;4;ver
restant;4;nom
ressã;4;nr
ressentir;4;ver
respirer;4;ver
repoussã;4;nr
reparaã;4;nr
renaã;4;nr
remontant;4;nom
remerciement;4;nom
rejeter;4;ver
regrettable;4;adj
regret;4;nom
recrue;4;nom
recommencer;4;ver
recommandation;4;nom
rapportã;4;nr
rant;4;nr
ranimer;4;ver
rampe;4;nom
rallier;4;ver
raidir;4;ver
rafale;4;nom
rabattre;4;ver
quilibre;4;nr
quences;4;nr
quence;4;nr
quantitã;4;nr
prudemment;4;adv
protection;4;nom
proprement;4;adv
proportion;4;nom
promesse;4;nom
promenã;4;nr
projetã;4;nr
projectile;4;nom
profitã;4;nr
produit;4;nom
prodige;4;nom
pressant;4;adj
pouvante;4;nr
poursuite;4;nom
poumon;4;nom
pouce;4;nom
possibilitã;4;nr
portefaix;4;nom
poignã;4;nr
plat;4;adj
plaisanterie;4;nom
plaindre;4;ver
pic;4;nom
peuple;4;nom
pesã;4;nr
peser;4;ver
personnellement;4;adv
permanent;4;adj
penchã;4;nr
peloton;4;nom
paule;4;nr
parses;4;nr
parcours;4;nom
palier;4;nom
paisseur;4;nr
ottoman;4;adj
octobre;4;nom
obliquement;4;adv
noyer;4;ver
neuviã;4;nr
net;4;adj
neaux;4;nr
navigation;4;nom
nationalitã;4;nr
natal;4;adj
naient;4;nr
musulman;4;adj
multicolore;4;adj
mugissement;4;nom
mouvoir;4;ver
mouton;4;nom
mortellement;4;adv
mortel;4;nom
mordre;4;ver
monie;4;nr
moin;4;nr
moigner;4;nr
missionnaire;4;nom
misaine;4;nom
meurtre;4;nom
messager;4;nom
menã;4;nr
ments;4;nr
mellã;4;nr
matiã;4;nr
marchand;4;nom
marabout;4;nom
manifestã;4;nr
mander;4;ver
malfaiteur;4;nom
lutteur;4;nom
lumineux;4;adj
lucarne;4;nom
louis;4;nom
livre;4;nom
liorer;4;nr
librement;4;adv
lendeck;4;nr
lecture;4;nom
latitude;4;nom
langã;4;nr
langer;4;ver
laine;4;nom
lago;4;nr
justicier;4;nom
just;4;nr
jaillir;4;ver
irritã;4;nr
invraisemblable;4;adj
intact;4;adj
insuffisant;4;adj
inspirã;4;nr
insistance;4;nom
insensã;4;nr
inoccupã;4;nr
informã;4;nr
infiniment;4;adv
infini;4;adj
incrã;4;nr
incontestable;4;adj
inconsciemment;4;adv
incertain;4;adj
imprimer;4;ver
impatient;4;adj
impatiemment;4;adv
impassible;4;adj
imminent;4;adj
illyrie;4;nr
illusion;4;nom
ignorã;4;nr
hutte;4;nom
humus;4;nom
huile;4;nom
horrible;4;adj
honorer;4;ver
historique;4;adj
heurter;4;ver
herzã;4;nr
hensible;4;nr
haleine;4;nom
habitã;4;nr
gumes;4;nr
guliers;4;nr
gres;4;nr
grandeur;4;nom
grain;4;nom
govine;4;nr
gociants;4;nr
glissant;4;adj
glises;4;nr
girouette;4;nom
gendre;4;nom
garde;4;nom
garantie;4;nom
gant;4;nom
gamin;4;nom
gaillard;4;nom
fuser;4;ver
fureur;4;nom
fractaires;4;nr
fortifiã;4;nr
formel;4;adj
foncã;4;nr
foire;4;nom
flottant;4;adj
figurer;4;ver
fices;4;nr
faz;4;nr
fatalitã;4;nr
fanal;4;nom
faillite;4;nom
factionnaire;4;nom
facilitã;4;nr
faciliter;4;ver
exprimer;4;ver
exposer;4;ver
exagã;4;nr
exactement;4;adv
etc;4;adv
escorte;4;nom
escabeau;4;nom
entrevoir;4;ver
enthousiasme;4;nom
enterrement;4;nom
entassement;4;nom
enfermer;4;ver
encablure;4;nom
emparã;4;nr
emmenã;4;nr
emmener;4;ver
embarras;4;nom
effrayã;4;nr
effectuer;4;ver
dynamite;4;nom
durã;4;nr
duite;4;nr
duire;4;nr
ducation;4;nr
dressã;4;nr
dominant;4;adj
distraire;4;ver
distinguer;4;ver
dissipã;4;nr
dissiper;4;ver
disputer;4;ver
discrã;4;nr
diminuer;4;ver
dessin;4;nom
descendant;4;nom
demeurã;4;nr
decine;4;nr
dant;4;nr
daigner;4;ver
daient;4;nr
cuire;4;ver
croupe;4;nom
crise;4;nom
creusã;4;nr
craser;4;nr
course;4;nom
courbe;4;nom
couramment;4;adv
courageux;4;adj
correspondre;4;ver
correspondant;4;nom
contrecoup;4;nom
contraindre;4;ver
contester;4;ver
content;4;adj
constater;4;ver
consigne;4;nom
confusã;4;nr
confondre;4;ver
confidence;4;nom
condamine;4;nr
concert;4;nom
concentrer;4;ver
compliment;4;nom
complicitã;4;nr
commandement;4;nom
combattre;4;ver
clown;4;nom
clore;4;ver
clartã;4;nr
cision;4;nr
circuler;4;ver
cipitait;4;nr
cigarette;4;nom
cigare;4;nom
cieux;4;nom
chouã;4;nr
chevelure;4;nom
chevalier;4;nom
chaudiã;4;nr
chassã;4;nr
chasseur;4;nom
chasse;4;nom
charme;4;nom
charmant;4;adj
changement;4;nom
chaleur;4;nom
cesse;4;nom
cercueil;4;nom
cembre;4;nr
caserne;4;nom
caresser;4;ver
calpã;4;nr
cafã;4;nr
caboteurs;4;nr
broussaille;4;nom
brouhaha;4;nom
brisant;4;adj
brillant;4;adj
boutique;4;nom
bonnet;4;nom
bonjour;4;nom
blanchã;4;nr
blanchir;4;ver
bizarre;4;adj
bel;4;adj
beautã;4;nr
basalte;4;nom
barreau;4;nom
barquaient;4;nr
barbaresque;4;nom
baissã;4;nr
baisser;4;ver
baiser;4;ver
aã;4;nr
aviron;4;nom
aveu;4;nom
attribuer;4;ver
attaquã;4;nr
assistance;4;nom
assaut;4;nom
ascensionnistes;4;nr
ascendant;4;adj
arsenal;4;nom
aride;4;adj
architecture;4;nom
archipel;4;nom
apparence;4;nom
appareiller;4;ver
aoã;4;nr
ante;4;nom
amont;4;nom
amateur;4;nom
alternative;4;nom
allongã;4;nr
alger;4;nr
ajourã;4;nr
aigu;4;adj
agenouillã;4;nr
affã;4;nr
adroitement;4;adv
administratif;4;adj
acquérir;4;ver
acoustique;4;nom
acheter;4;ver
accuser;4;ver
accumulateur;4;nom
accrocher;4;ver
accompli;4;adj
absorbã;4;nr
abaissement;4;nom
volte;3;nom
volontairement;3;adv
voler;3;ver
voilure;3;nom
voiler;3;ver
visitã;3;nr
vinticello;3;nr
victoire;3;nom
veston;3;nom
vertige;3;nom
verticale;3;nom
verdã;3;nr
ver;3;nom
ventualitã;3;nr
veil;3;nr
variã;3;nr
vanter;3;ver
vanouie;3;nr
valet;3;nom
vaillant;3;adj
va_et_vient;3;nom
ussit;3;nr
user;3;ver
tunnel;3;nom
tudier;3;nr
tripot;3;nom
triple;3;adj
triomphe;3;nom
trinquette;3;nom
tribunal;3;nom
tribu;3;nom
tresse;3;nom
trempã;3;nr
tremblement;3;nom
treinte;3;nr
travaillã;3;nr
trajet;3;nom
traient;3;nr
traduire;3;ver
tracer;3;ver
tourmenter;3;ver
touffe;3;nom
torpille;3;nom
torpeur;3;nom
tonne;3;nom
toffes;3;nr
toffe;3;nr
tincelle;3;nr
ties;3;nr
thonines;3;nr
terreur;3;nom
terranã;3;nr
terme;3;nom
tente;3;nom
tats;3;nr
tas;3;nom
tardã;3;nr
tambour;3;nom
talon;3;nom
taillã;3;nr
tacha;3;nr
tablissements;3;nr
tablis;3;nr
tablies;3;nr
syrtiques;3;nr
surcroã;3;nr
sumã;3;nr
sulter;3;nr
sultan;3;nom
suggestif;3;adj
substruction;3;nom
style;3;nom
splendeur;3;nom
source;3;nom
soulevã;3;nr
souffle;3;nom
soudre;3;nr
souci;3;nom
sou;3;nom
sordre;3;nr
somptueux;3;adj
solus;3;nr
solurent;3;nr
solue;3;nr
solfatare;3;nom
soigner;3;ver
smyrne;3;nr
sirait;3;nr
sion;3;nr
signer;3;ver
siffler;3;ver
sie;3;nr
sides;3;nr
sident;3;nr
serrure;3;nom
serra;3;nom
serpent;3;nom
sentation;3;nr
semã;3;nr
selle;3;nom
seiziã;3;nr
secte;3;nom
schiste;3;nom
saã;3;nr
saurer;3;ver
sappointement;3;nr
sanguinaire;3;adj
sagesse;3;nom
sachet;3;nom
sabre;3;nom
ruption;3;nr
rouleau;3;nom
roue;3;nom
rosena;3;nr
ronde;3;nom
rivaliser;3;ver
ritent;3;nr
ritait;3;nr
ritablement;3;nr
riple;3;nr
rimã;3;nr
rifier;3;nr
rif;3;nom
riers;3;nr
ride;3;nom
revanche;3;nom
retournã;3;nr
ressort;3;nom
resserrã;3;nr
ressemblance;3;nom
ressait;3;nr
ressaient;3;nr
respectã;3;nr
rerait;3;nr
reportã;3;nr
renvoyã;3;nr
rente;3;nom
renouvelã;3;nr
renonã;3;nr
remplacã;3;nr
remous;3;nom
rembourser;3;ver
religieux;3;adj
relayer;3;ver
relatif;3;adj
relais;3;nom
recrutã;3;nr
recruter;3;ver
reconstituã;3;nr
recherchã;3;nr
reale;3;nr
raturer;3;ver
raser;3;ver
rapprochement;3;nom
rangã;3;nr
ramification;3;nom
rales;3;nr
raide;3;adj
ragusains;3;nr
racontã;3;nr
racoler;3;ver
racheter;3;ver
questre;3;nr
quentã;3;nr
quarnero;3;nr
purement;3;adv
puisement;3;nr
provision;3;nom
provenir;3;ver
protester;3;ver
promã;3;nr
projeter;3;ver
projection;3;nom
progrã;3;nr
profiler;3;ver
profession;3;nom
production;3;nom
problã;3;nr
privilã;3;nr
principautã;3;nr
prince;3;nom
primer;3;ver
presbourg;3;nr
pratiquã;3;nr
pratiquer;3;ver
pouser;3;nr
poupe;3;nom
pou;3;nom
poterie;3;nom
postã;3;nr
portique;3;nom
portefeuille;3;nom
pompe;3;nom
polacres;3;nr
poignet;3;nom
plocce;3;nr
plique;3;nom
plier;3;ver
plantã;3;nr
plain;3;nom
placement;3;nom
pitre;3;nom
pistolet;3;nom
pirano;3;nr
pillage;3;nom
pignon;3;nom
pide;3;nr
pesant;3;adj
personnalitã;3;nr
perdu;3;adj
per;3;nr
paysan;3;nom
patient;3;nom
partagã;3;nr
paroxysme;3;nom
pargner;3;nr
parations;3;nr
paralysã;3;nr
parade;3;nom
pantalon;3;nom
palerme;3;nr
paisse;3;nr
pain;3;nom
ouïr;3;ver
outil;3;nom
organisã;3;nr
organiser;3;ver
ordinairement;3;adv
orchestre;3;nom
orageux;3;adj
opulent;3;adj
ombragã;3;nr
ombrage;3;nom
ocã;3;nr
obsã;3;nr
oblique;3;adj
obligation;3;nom
nå;3;nr
nourriture;3;nom
normal;3;adj
nonã;3;nr
nerveux;3;adj
nerf;3;nom
naviguer;3;ver
natif;3;nom
må;3;nr
mustapha;3;nr
musique;3;nom
mu;3;nr
mouvant;3;adj
mosaã;3;nr
montant;3;nom
montagneux;3;adj
moignage;3;nr
mohammed;3;nr
miradores;3;nr
miner;3;ver
militairement;3;adv
mie;3;nom
meurtrier;3;nom
meublã;3;nr
maudire;3;ver
maturã;3;nr
marã;3;nr
martingale;3;nom
marse;3;nr
marine;3;adj
mandat;3;nom
mamelon;3;nom
malin;3;adj
malaga;3;nom
maigrir;3;ver
magistrat;3;nom
madragues;3;nr
mademoiselle;3;nom
lybien;3;nr
luimã;3;nr
loignement;3;nr
loge;3;nom
littã;3;nr
liquider;3;ver
liorã;3;nr
lieutenant;3;nom
lentisque;3;nom
lecteur;3;nom
lateur;3;nr
landeck;3;nr
kirttienne;3;nr
kilo;3;nom
k;3;nom
juridiction;3;nom
jumeau;3;nom
jauger;3;ver
jarre;3;nom
jargon;3;nom
itã;3;nr
istria;3;nr
intrã;3;nr
intime;3;adj
interrogã;3;nr
interrogatoire;3;nom
interdit;3;adj
intensitã;3;nr
intense;3;adj
insurmontable;3;adj
insuffisamment;3;adv
installation;3;nom
inspection;3;nom
