soixante_dix_sept;2;adj_num
sinon;2;con
selon;2;pre
salut;2;ono
quinze;2;adj_num
quiconque;2;pro_rel
quelquefois;2;adv_sup
partout;2;adv_sup
maintes;2;adj_ind
maint;2;adj_ind
lesquels;2;pro_rel
elle_même;2;pro_per
dommage;2;ono
différents;2;adj_ind
dessus;2;adv_sup
dessous;2;nom_sup
ceux_là;2;pro_dem
certes;2;adv_sup
celles;2;pro_dem
ceci;2;pro_dem
beaucoup;2;adv_sup
auparavant;2;adv_sup
aucunement;2;adv_sup
_;2;nr
29;2;num
2;2;num
vingt_trois;1;adj_num
vingt_sept;1;adj_num
vingt_deux;1;adj_num
trente_six;1;adj_num
trente_deux;1;adj_num
tienne;1;pro_pos
telles;1;adj_ind
ta;1;adj_pos
souvent;1;adv_sup
soixante_cinq;1;adj_num
siens;1;pro_pos
sauf;1;pre
quelques_unes;1;pro_ind
quarante_huit;1;adj_num
quarante_cinq;1;adj_num
quarante;1;adj_num
pis;1;adv_sup
par_delà;1;pre
onze;1;adj_num
o;1;nom_sup
nulle;1;adj_ind
n_est_ce_pas;1;adv_sup
moi_même;1;pro_per
mince;1;ono
miens;1;pro_pos
merci;1;ono
jadis;1;adv_sup
hélas;1;ono
hum;1;ono
hisse;1;ono
hier;1;adv_sup
grand_chose;1;pro_ind
excepté;1;pre
eux_mêmes;1;pro_per
ensuite;1;adv_sup
dudit;1;pre
douze;1;adj_num
dix_huit;1;adj_num
desquels;1;pro_rel
dame;1;ono
da;1;ono
chacune;1;pro_ind
certains;1;adj_ind
cent;1;adj_num
celles_ci;1;pro_dem
celle_ci;1;pro_dem
bah;1;ono
auprès;1;pre
aucunes;1;adj_ind
_trinacria_;1;nr
_orlando_;1;nr
_contemplations_;1;nr
9;1;num
7;1;num
60;1;num
500;1;num
496;1;num
414;1;num
3;1;num
1699;1;num
150;1;num
13;1;num
11;1;num
