cétacé;56;nom
travers;55;nom
supérieur;55;adj
pousser;55;ver
peine;55;nom
naturel;55;adj
frapper;55;ver
existence;55;nom
esprit;55;nom
bateau;55;nom
sol;54;nom
minute;54;nom
marin;54;nom
lincoln;54;nr
réservoir;53;nom
degré;53;nom
continent;53;nom
abraham;53;nr
travail;52;nom
rayon;52;nom
quelle;52;adj_int
perle;52;nom
manquer;52;ver
approcher;52;ver
apprendre;52;ver
vos;51;adj_pos
quoi;51;pro_rel
monter;51;ver
lieue;51;nom
lever;51;ver
disparaître;51;ver
courant;51;nom
cinquante;51;adj_num
appartenir;51;ver
porter;50;ver
moyen;50;nom
montagne;50;nom
hélice;50;nom
devenir;50;ver
chaque;50;adj_ind
au_dessus;50;pre
au_dessous;50;adv
énorme;49;adj
sept;49;adj_num
rencontrer;49;ver
oiseau;49;nom
mollusque;49;nom
ligne;49;nom
forêt;49;nom
apparaître;49;ver
ah;49;ono
second;48;adj
puissant;48;adj
force;48;nom
chose;48;nom
celle;48;pro_dem
cap;48;nom
tomber;47;ver
terrible;47;adj
queue;47;nom
nouveau;47;adj
nageoire;47;nom
lumière;47;nom
liquide;47;nom
libre;47;adj
harponneur;47;nom
bruit;47;nom
bras;47;nom
vivre;46;ver
quant;46;nom_sup
près_de;46;adv
observation;46;nom
nombreux;46;adj
mieux;46;adv_sup
fort;46;adj_sup
flotter;46;ver
fermer;46;ver
diriger;46;ver
compte;46;nom
soir;45;nom
puisque;45;con
près;45;pre
pourquoi;45;con
plonger;45;ver
mois;45;nom
couche;45;nom
coque;45;nom
aucune;45;adj_ind
tant;44;adv_sup
route;44;nom
retourner;44;ver
quinze;44;adj_num
passage;44;nom
parole;44;nom
million;44;nom_sup
manger;44;ver
jusqu_au;44;pre
curieux;44;adj
couleur;44;nom
c_est_à_dire;44;adv_sup
bas;44;adj
arrière;44;ono
ajouter;44;ver
élément;43;nom
relever;43;ver
parmi;43;pre
pacifique;43;adj
harpon;43;nom
garçon;43;nom
environ;43;nom_sup
courir;43;ver
corail;43;nom
coquille;43;nom
briser;43;ver
battre;43;ver
étendre;42;ver
élever;42;ver
terminer;42;ver
mort;42;nom
lendemain;42;nom_sup
indiquer;42;ver
immense;42;adj
exister;42;ver
entrer;42;ver
compter;42;ver
chasser;42;ver
vitre;41;nom
valoir;41;ver
tromper;41;ver
situation;41;nom
méditerrané;41;adj
longitude;41;nom
laquelle;41;pro_rel
droit;41;nom
direction;41;nom
atlantique;41;adj
vapeur;40;nom
tantôt;40;adv
particulier;40;adj
maintenir;40;ver
léger;40;adj
globe;40;nom
genre;40;nom
formidable;40;adj
disposer;40;ver
sortir;39;ver
rentrer;39;ver
remarquer;39;ver
rapporter;39;ver
précipiter;39;ver
nouvelle;39;adj
fuir;39;ver
farragut;39;nr
famille;39;nom
conduire;39;ver
condition;39;nom
épais;38;adj
échapper;38;ver
pêcheur;38;nom
pus;38;adj
puissance;38;nom
place;38;nom
partir;38;ver
offrir;38;ver
fournir;38;ver
détroit;38;nom
dos;38;nom
dent;38;nom
considérable;38;adj
anglais;38;adj
éclat;37;nom
voyage;37;nom
voilà;37;pre
semblable;37;adj
rapidité;37;nom
plein;37;adj
nombre;37;nom
longtemps;37;adv_sup
hasard;37;nom
golfe;37;nom
emporter;37;ver
descendre;37;ver
coeur;37;nom
voix;36;nom
voici;36;pre
ton;36;nom_sup
souvent;36;adv_sup
rapprocher;36;ver
rapide;36;adj
gros;36;adj
entier;36;adj
côté;36;nom
couper;36;ver
ceux;36;pro_dem
brave;36;adj
admirable;36;adj
abandonner;36;ver
seconde;35;nom
répliquer;35;ver
franchir;35;ver
fer;35;nom
excellent;35;adj
dépasser;35;ver
choc;35;nom
banquise;35;nom
arbre;35;nom
an;35;nom_sup
agir;35;ver
tour;34;nom
température;34;nom
tard;34;adv_sup
rapidement;34;adv
présence;34;nom
presque;34;adv_sup
parage;34;nom
ouest;34;nom
lumineux;34;adj
lancer;34;ver
journée;34;nom
inférieur;34;adj
gigantesque;34;adj
extrême;34;adj
eux;34;pro_per
charger;34;ver
évidemment;33;adv
songer;33;ver
rivage;33;nom
respirer;33;ver
requin;33;nom
précisément;33;adv
parcourir;33;ver
midi;33;nom
longueur;33;nom
livre;33;nom
fixer;33;ver
espérer;33;ver
enfoncer;33;ver
employer;33;ver
couvrir;33;ver
cabine;33;nom
appeler;33;ver
année;33;nom
ancien;33;adj
américain;33;nom
admettre;33;ver
échantillon;32;nom
vivement;32;adv
tôle;32;nom
personne;32;pro_ind
paroi;32;nom
ombre;32;nom
objet;32;nom
naturaliste;32;nom
merveille;32;nom
marine;32;adj
machine;32;nom
lieu;32;nom
instrument;32;nom
immobile;32;adj
idée;32;nom
froid;32;adj
franc;32;adj
dégager;32;ver
d_abord;32;adv_sup
classe;32;nom
certain;32;adj_ind
amérique;32;nom
table;31;nom
surprendre;31;ver
revêtir;31;ver
préparer;31;ver
précieux;31;adj
pierre;31;nom
occuper;31;ver
muraille;31;nom
malgré;31;pre
liberté;31;nom
français;31;adj
embarcation;31;nom
circonstance;31;nom
bâtiment;31;nom
îlot;30;nom
zoophytes;30;nr
trente;30;adj_num
traverser;30;ver
séparer;30;ver
squale;30;nom
sommet;30;nom
simple;30;adj
secret;30;adj
savant;30;nom
retirer;30;ver
pêche;30;nom
prononcer;30;ver
pic;30;nom
narwal;30;nr
magnifique;30;adj
lui_même;30;pro_per
indien;30;nom
inconnu;30;adj
france;30;nr
flanc;30;nom
coucher;30;ver
chair;30;nom
cas;30;nom
autour;30;adv_sup
écouter;29;ver
trou;29;nom
telle;29;adj_ind
supporter;29;ver
suffire;29;ver
région;29;nom
pénétrer;29;ver
poulpe;29;nom
plan;29;nom
pensée;29;nom
obscurité;29;nom
mesurer;29;ver
mars;29;nom
marquer;29;ver
loin;29;adv_sup
lame;29;nom
fin;29;nom
divers;29;adj_ind
distance;29;nom
cri;29;nom
baie;29;nom
arracher;29;ver
accroître;29;ver
prêt;28;adj
posséder;28;ver
part;28;nom
lequel;28;pro_rel
langue;28;nom
janvier;28;nom
février;28;nom
fusil;28;nom
filet;28;nom
fanal;28;nom
europe;28;nr
estimer;28;ver
convenir;28;ver
continuer;28;ver
contenir;28;ver
certains;28;adj_ind
banc;28;nom
allonger;28;ver
vivant;27;adj
visiter;27;ver
vingt_cinq;27;adj_num
