presque;18;adv_sup
perroquet;18;nom
moyen;18;adj
mouvement;18;nom
malgré;18;pre
frapper;18;ver
feu;18;nom
essayer;18;ver
docteur;18;nom
contre;18;pre
ciel;18;nom
bière;18;nom
au_dessus;18;pre
sélène;17;nr
reconnaître;17;ver
peut_être;17;adv_sup
peine;17;nom
pays;17;nom
mal;17;adv_sup
loin;17;adv_sup
enfant;17;nom
eau;17;nom
corny;17;nr
compagnon;17;nom
chacun;17;pro_ind
celui;17;pro_dem
blanc;17;adj
bird;17;nr
aucune;17;adj_ind
auberge;17;nom
arrêter;17;ver
tourner;16;ver
rotterdam;16;nr
reprendre;16;ver
regard;16;nom
quoi;16;pro_rel
quatre;16;adj_num
pensée;16;nom
partie;16;nom
parmi;16;pre
nouveau;16;adj
lumière;16;nom
jeter;16;ver
gauche;16;nom
fond;16;nom
cheval;16;nom
charger;16;ver
bout;16;nom
aucun;16;adj_ind
amitié;16;nom
ajouter;16;ver
éveiller;15;ver
écouter;15;ver
sujet;15;adj
souvenir;15;ver
salle;15;nom
revenir;15;ver
pâle;15;adj
pousser;15;ver
oiseau;15;nom
muraille;15;nom
mlle;15;nom_sup
lire;15;ver
humain;15;adj
gros;15;adj
fort;15;adj_sup
elles;15;pro_per
droite;15;nom
diable;15;ono
coquin;15;nom
chercher;15;ver
araignée;15;nom
apprendre;15;ver
affaire;15;nom
traverser;14;ver
surtout;14;adv_sup
suite;14;nom
rêve;14;nom
retourner;14;ver
quitter;14;ver
pareil;14;adj
oui;14;adv_sup
ordre;14;nom
or;14;con
noce;14;nom
montagne;14;nom
minute;14;nom
mesure;14;nom
lever;14;ver
jambe;14;nom
haut;14;adj
force;14;adj_ind
fils;14;nom
figure;14;nom
eh;14;ono
doux;14;adj
douairier;14;nom
dame;14;nom
connaître;14;ver
état;13;nom
épaule;13;nom
rouge;13;adj
plusieurs;13;adj_ind
plein;13;adj
permettre;13;ver
nature;13;nom
magnus;13;nr
forme;13;nom
cuiller;13;nom
comprendre;13;ver
cependant;13;con
attendre;13;ver
angleterre;13;nom
aile;13;nom
ah;13;ono
agir;13;ver
97;13;num
vos;12;adj_pos
vivant;12;adj
sûr;12;adj
statue;12;nom
sourire;12;nom
saisir;12;ver
question;12;nom
quelle;12;adj_int
pourtant;12;adv_sup
position;12;nom
mariage;12;nom
manquer;12;ver
lune;12;nom
loos;12;nr
large;12;adj
laquelle;12;pro_rel
inconnu;12;nom
hollande;12;nom
gentleman;12;nom
fuir;12;ver
extraordinaire;12;adj
expliquer;12;ver
elle_même;12;pro_per
désormais;12;adv
devant;12;pre
créature;12;nom
continuer;12;ver
clef;12;nom
énorme;11;adj
âge;11;nom
william;11;nom
voûte;11;nom
visage;11;nom
vent;11;nom
unique;11;adj
semlin;11;nr
répéter;11;ver
raconter;11;ver
quoique;11;con
quant;11;nom_sup
propre;11;adj
presser;11;ver
poêle;11;nom
oublier;11;ver
oreille;11;nom
musique;11;nom
mauvais;11;adj
lèvre;11;nom
livrer;11;ver
livre;11;nom
juste;11;adj_sup
