publicité;3;nom
prévision;3;nom
prévenir;3;ver
prétention;3;nom
précision;3;nom
précieux;3;adj
proue;3;nom
proposition;3;nom
proportion;3;nom
propice;3;adj
promettre;3;ver
prolongation;3;nom
profiler;3;ver
procédé;3;nom
prix;3;nom
privilège;3;nom
preuve;3;nom
possibilité;3;nom
possession;3;nom
ponton;3;nom
pompe;3;nom
policeman;3;nom
poignet;3;nom
plat;3;nom
pigeon;3;nom
pesanteur;3;nom
perfection;3;nom
penchant;3;nom
paître;3;ver
paysage;3;nom
payer;3;ver
patience;3;nom
pan;3;nom
paille;3;nom
oxygène;3;nom
ouargla;3;nr
ottawa;3;nr
orthoptère;3;nom
orographique;3;nr
oreille;3;nom
orchestre;3;nom
occurrence;3;nom
obéir;3;ver
noter;3;ver
norvégien;3;adj
norvège;3;nr
noeud;3;nom
niger;3;nr
neigeux;3;adj
nebraska;3;nr
national;3;adj
météorologique;3;adj
médiocre;3;adj
mâchoire;3;nom
multiplier;3;ver
mouiller;3;ver
mosquée;3;nom
moscou;3;nr
moral;3;nom
modification;3;nom
mode;3;nom
missouri;3;nr
minghan;3;nr
minaret;3;nom
melbourne;3;nr
meeting;3;nom
marine;3;adj
marché;3;nom
manteau;3;nom
mammifère;3;nom
mai;3;nom
magellan;3;nr
magasin;3;nom
légèreté;3;nom
légèrement;3;adv
légitime;3;adj
lunette;3;nom
loup;3;nom
lorgnette;3;nom
longitude;3;nom
londres;3;nr
loger;3;ver
livre;3;nom
lien;3;nom
levier;3;nom
landelle;3;nr
jurer;3;ver
john;3;nr
jeune;3;adj
jet;3;nom
jauger;3;ver
japon;3;nom
ironiquement;3;adv
ironique;3;adj
iowa;3;nr
invraisemblable;3;adj
invisible;3;adj
inventer;3;ver
intrépide;3;adj
introduire;3;ver
intestin;3;adj
intervention;3;nom
intense;3;adj
insister;3;ver
inquiétant;3;adj
inonder;3;ver
inoffensif;3;adj
injure;3;nom
indépendant;3;adj
industriel;3;adj
inattendu;3;adj
importance;3;nom
iceberg;3;nom
icare;3;nr
hôtel;3;nom
hâter;3;ver
hurler;3;ver
hudson;3;nr
horreur;3;nom
horizontalement;3;adv
horizontal;3;adj
honnête;3;adj
herr;3;nr
hausser;3;ver
haler;3;ver
habile;3;adj
gésir;3;ver
gré;3;nom
grouper;3;ver
goût;3;nom
glacé;3;adj
genou;3;nom
garçon;3;nom
fuégiens;3;nr
futaie;3;nom
frrrr;3;nr
foyer;3;nom
fournir;3;ver
fouler;3;ver
fou;3;adj
flot;3;nom
flamme;3;nom
filet;3;nom
fil;3;nom
faîtes;3;nr
faubourg;3;nom
far;3;nom
famille;3;nom
faible;3;adj
extrêmement;3;adv
exister;3;ver
exactement;3;adv
esturgeon;3;nom
erebus;3;nr
equateur;3;nr
envie;3;nom
envelopper;3;ver
entreprise;3;nom
entièrement;3;adv
entasser;3;ver
engrenage;3;nom
encapuchonner;3;ver
encadrer;3;ver
employer;3;ver
effort;3;nom
edison;3;nr
dévier;3;ver
déverser;3;ver
développement;3;nom
désappointement;3;nom
désagréable;3;adj
dérive;3;nom
déraciner;3;ver
déplaire;3;ver
démonstration;3;nom
démener;3;ver
défense;3;nom
défendre;3;ver
dédain;3;nom
dédaigner;3;ver
déclarer;3;ver
déchaîner;3;ver
débarrasser;3;ver
dé;3;nom
dynamo;3;nom
duel;3;nom
douer;3;ver
doucement;3;adv
doubler;3;ver
doodle;3;nr
domestique;3;nom
docteur;3;nom
diviser;3;ver
distinguer;3;ver
distinctement;3;adv
disparu;3;nom
difficulté;3;nom
diamètre;3;nom
devancer;3;ver
deuil;3;nom
destruction;3;nom
demi_heure;3;nom
dangereux;3;adj
céder;3;ver
cèdre;3;nom
cuisine;3;nom
croissant;3;nom
crocodile;3;nom
crever;3;ver
couteau;3;nom
couchette;3;nom
cote;3;nom
cosmique;3;adj
corpuscule;3;nom
convoi;3;nom
continu;3;adj
contestable;3;adj
conserve;3;nom
connecticut;3;nr
connaissance;3;nom
congélation;3;nom
congrès;3;nom
concurrent;3;nom
conclure;3;ver
concert;3;nom
compas;3;nom
commander;3;ver
combat;3;nom
collision;3;nom
coeur;3;nom
clef;3;nom
clameur;3;nom
city;3;nom
citadelle;3;nom
circuler;3;ver
choisir;3;ver
chicago;3;nr
chantier;3;nom
centrifuge;3;adj
ceinture;3;nom
cataracte;3;nom
case;3;nom
caractère;3;nom
canadienne;3;adj
calotte;3;nom
calmir;3;ver
cage;3;nom
bâhadou;3;nr
bruissement;3;nom
britannia;3;nr
briller;3;ver
bref;3;adv
brave;3;adj
braquer;3;ver
bouteille;3;nom
bourreau;3;nom
boulevard;3;nom
bou;3;nr
bluff;3;nom
bas_fonds;3;nr
barrer;3;ver
barre;3;nom
banquise;3;nom
bailler;3;ver
baie;3;nom
aéroplane;3;nom
avouer;3;ver
aviateur;3;nom
aventurer;3;ver
autruche;3;nom
australie;3;nr
au_devant;3;adv
attardé;3;nom
astrakan;3;nom
artillerie;3;nom
artificiel;3;adj
art;3;nom
arrêt;3;nom
arme;3;nom
arc_en_ciel;3;nom
arabe;3;nom
application;3;nom
appel;3;nom
apparence;3;nom
apaiser;3;ver
anormal;3;adj
angleterre;3;nom
analogue;3;adj
amécourt;3;nr
amoindrir;3;ver
ambiant;3;adj
aléoutiennes;3;nr
alpe;3;nom
alger;3;nr
aisément;3;adv
aigle;3;nom
agiter;3;ver
affût;3;nom
affluent;3;nom
adversaire;3;nom
adresse;3;nom
adepte;3;nom
acoustique;3;nom
acharné;3;adj
accumuler;3;ver
accidenté;3;nom
accepter;3;ver
aborder;3;ver
abord;3;nom
aboiement;3;nom
_jeannette;3;nr
évaporation;2;nom
étude;2;nom
étroit;2;adj
étoilé;2;adj
éternellement;2;adv
étage;2;nom
éruption;2;nom
équinoxiale;2;nr
équilibré;2;adj
équatorial;2;adj
épouvanter;2;ver
épier;2;ver
énergie;2;nom
émoi;2;nom
électriquement;2;adv
éclair;2;nom
échelle;2;nom
ébullition;2;nom
àl;2;nr
zélande;2;nr
zi;2;nr
yédo;2;nr
yellowstone;2;nr
wydah;2;nr
wey;2;nr
washington;2;nr
walton;2;nr
w;2;nom
vésuve;2;nr
véritablement;2;adv
véhicule;2;nom
végétal;2;adj
vouer;2;ver
vomir;2;ver
volume;2;nom
volateurs;2;nr
voiture;2;nom
voisinage;2;nom
voisin;2;nom
vitré;2;adj
visser;2;ver
visible;2;adj
visage;2;nom
vingtaine;2;nom
villeneuve;2;nr
villa;2;nom
vignoble;2;nom
vierge;2;nom
vertige;2;nom
ventre;2;nom
venise;2;nom
veiller;2;ver
varié;2;adj
varier;2;ver
variation;2;nom
vainement;2;adv
utopie;2;nom
user;2;ver
ultérieur;2;adj
témérité;2;nom
témoin;2;nom
télégraphique;2;adj
télégramme;2;nom
tâtonnement;2;nom
tâter;2;ver
tâcher;2;ver
tunique;2;nom
trop_plein;2;nom
tronc;2;nom
tromblon;2;nom
trois_mâts;2;nom
triangle;2;nom
tremper;2;ver
trembler;2;ver
traînée;2;nom
transport;2;nom
transmettre;2;ver
transformer;2;ver
transe;2;nom
trait;2;nom
toucher;2;ver
touareg;2;adj
torpilleur;2;nom
tinder;2;nr
tendance;2;nom
tempérament;2;nom
taureau;2;nom
tac;2;nom
sérieusement;2;adv
série;2;nom
suédois;2;nom
suspect;2;adj
survivant;2;nom
surveillance;2;nom
surnaturel;2;nom
surmonter;2;ver
surexciter;2;ver
surcroît;2;nom
supériorité;2;nom
succomber;2;ver
successivement;2;adv
subitement;2;adv
subir;2;ver
storm;2;nr
steppe;2;nom
steam;2;nr
spitzberg;2;nr
spinelli;2;nr
spectateur;2;nom
souvenir;2;ver
sourire;2;nom
soupçon;2;nom
soumettre;2;ver
soulager;2;ver
souci;2;nom
solstice;2;nom
solidifier;2;ver
soldat;2;nom
soixantième;2;nom
sivel;2;nr
sitôt;2;adv
sinueux;2;adj
simultanément;2;adv
signifier;2;ver
sierra;2;nom
serrure;2;nom
serpenter;2;ver
sentiment;2;nom
semis;2;nom
scarabée;2;nom
satisfaction;2;nom
sarrasin;2;nom
sarcasme;2;nom
sapin;2;nom
sang;2;nom
san;2;nr
salve;2;nom
salt;2;nr
saler;2;ver
saison;2;nom
sain;2;adj
sabre;2;nom
rêver;2;ver
rêve;2;nom
révéler;2;ver
révolution;2;nom
réverbération;2;nom
réunir;2;ver
rétablir;2;ver
résolument;2;adv
résistant;2;adj
répétition;2;nom
répandre;2;ver
réellement;2;adv
récriminer;2;ver
récit;2;nom
réaliser;2;ver
rythme;2;nom
rude;2;adj
ruban;2;nom
rozier;2;nr
roulement;2;nom
ronfler;2;ver
rohur;2;nr
rivalité;2;nom
rio;2;nr
revirement;2;nom
retarder;2;ver
restreindre;2;ver
ressource;2;nom
ressort;2;nom
respirable;2;adj
repas;2;nom
renvoyer;2;ver
renverser;2;ver
renouveler;2;ver
rencontre;2;nom
remplacer;2;ver
remerciement;2;nom
relèvement;2;nom
relevé;2;adj
relation;2;nom
relatif;2;adj
reine;2;nom
rein;2;nom
refuge;2;nom
refrain;2;nom
redouter;2;ver
reculer;2;ver
recueillir;2;ver
rectiligne;2;adj
recourir;2;ver
reconnaissable;2;adj
razzia;2;nom
rayonnement;2;nom
ravitailler;2;ver
rauque;2;adj
raréfaction;2;nom
raquette;2;nom
rapt;2;nom
rapetisser;2;ver
rangée;2;nom
ranger;2;ver
rallier;2;ver
racler;2;ver
race;2;nom
quête;2;nom
quinzième;2;nom
querelle;2;nom
quatrième;2;adj
qualificatif;2;nom
pérouse;2;nr
pélican;2;nom
pékin;2;nom
pécher;2;ver
pâturage;2;nom
pyramide;2;nom
préparatif;2;nom
prématuré;2;adj
préférer;2;ver
préférence;2;nom
précédent;2;adj
précis;2;adj
prudence;2;nom
providence;2;nom
provenir;2;ver
provence;2;nr
propulsive;2;nr
proposer;2;ver
promontoire;2;nom
profondément;2;adv
profession;2;nom
produit;2;nom
proclamer;2;ver
prière;2;nom
principe;2;nom
prier;2;ver
poétiquement;2;adv
pot;2;nom
postérieur;2;adj
populaire;2;adj
poltronnerie;2;nom
poing;2;nom
plume;2;nom
platte;2;nr
plateau;2;nom
planant;2;adj
plaisanterie;2;nom
plaisanter;2;ver
pittoresque;2;adj
piquer;2;ver
pinte;2;nom
pin;2;nom
pilâtre;2;nr
pietrini;2;nr
phoque;2;nom
philadelphienne;2;nr
pesée;2;nom
perte;2;nom
perspective;2;nom
persistance;2;nom
perruche;2;nom
perdition;2;nom
percevoir;2;ver
percer;2;ver
penché;2;adj
pencher;2;ver
penaud;2;adj
patient;2;nom
passionner;2;ver
passion;2;nom
passerelle;2;nom
passant;2;nom
particule;2;nom
parfaitement;2;adv
pardonner;2;ver
paquet;2;nom
paquebot;2;nom
p;2;nr
ouvrage;2;nom
oural;2;nr
organe;2;nom
oregon;2;nr
ordonner;2;ver
orageux;2;adj
opérer;2;ver
optique;2;adj
ontario;2;nr
ondulation;2;nom
ombragé;2;adj
olfactu;2;nr
okhotsk;2;nr
oie;2;nom
odieux;2;adj
obéissant;2;adj
obstiner;2;ver
obscur;2;adj
obliquer;2;ver
objurgation;2;nom
népaul;2;nr
nu;2;adj
nourriture;2;nom
nier;2;ver
nid;2;nom
nevada;2;nr
naître;2;ver
navigation;2;nom
naval;2;adj
natal;2;adj
narquois;2;adj
nappe;2;nom
nantes;2;nr
nadi;2;nr
météorologistes;2;nr
météorologie;2;nom
mélanger;2;ver
mécanisme;2;nom
méandre;2;nom
mâle;2;nom
mythologique;2;adj
musical;2;adj
musculaire;2;adj
muscle;2;nom
mur;2;nom
multiple;2;adj
mugissement;2;nom
mu;2;nr
mouton;2;nom
mousqueterie;2;nom
moulin;2;nom
motif;2;nom
mordre;2;ver
montgolfière;2;nom
montagneux;2;adj
momentanément;2;adv
moeurs;2;nom
miroir;2;nom
minoterie;2;nr
minime;2;adj
milliard;2;nom
michel;2;nr
merveilleusement;2;adv
matériel;2;nom
mathématique;2;adj
massif;2;adj
marée;2;nom
marécageux;2;adj
marquis;2;nom
marquer;2;ver
marey;2;nr
marabout;2;nom
mandchou;2;adj
mandarin;2;nom
manche;2;nom
malheureusement;2;adv
majorité;2;nom
lôme;2;nr
légumistes;2;nr
légumiste;2;nr
lunaire;2;adj
louvrié;2;nr
louis;2;nom
lointain;2;adj
logique;2;adj
lnstitute;2;nr
liverpool;2;nr
linge;2;nom
lier;2;ver
letur;2;nr
lest;2;nom
lenteur;2;nom
lent;2;adj
lecteur;2;nom
laurent;2;nr
lamentation;2;nom
lamelle;2;nom
lake;2;nr
laing;2;nr
laghouat;2;nr
kremlin;2;nom
kasbah;2;nom
kamtchatka;2;nr
ka;2;nom
justice;2;nom
justement;2;adv
juge;2;nom
joujou;2;nom
joint;2;nom
joindre;2;ver
jobert;2;nr
jaunâtre;2;adj
japonais;2;adj
janvier;2;nom
jambon;2;nom
jaloux;2;adj
itinéraire;2;nom
island;2;nr
irrésistiblement;2;adv
inutilement;2;adv
intrus;2;nom
interruption;2;nom
interrupteur;2;nom
interroger;2;ver
insultant;2;adj
insuffisant;2;adj
installer;2;ver
insoluble;2;adj
infructueux;2;adj
indirigeable;2;nr
indifférent;2;adj
inconvénient;2;nom
incertitude;2;nom
incapable;2;adj
inabordable;2;adj
impénétrable;2;adj
impression;2;nom
imposer;2;ver
immobiliser;2;ver
imitation;2;nom
imagination;2;nom
illustre;2;adj
illuminer;2;ver
ii;2;nr
ignorant;2;adj
identique;2;adj
icarie;2;nr
hésitation;2;nom
hérisser;2;ver
hérat;2;nr
hélène;2;nr
hécatombe;2;nom
hâte;2;nom
hydrogène;2;nom
hutte;2;nom
humer;2;ver
humble;2;adj
houleux;2;adj
horrible;2;adj
honorer;2;ver
hirondeau;2;nom
herald;2;nr
henry;2;nom
hasarder;2;ver
harry;2;nr
harpon;2;nom
hall;2;nom
haleter;2;ver
haine;2;nom
géométrique;2;adj
généralement;2;adv
gémir;2;ver
gypaètes;2;nr
guinée;2;nom
grêle;2;nom
grossir;2;ver
groof;2;nr
grondement;2;nom
gris;2;adj
gravité;2;nom
grandeur;2;nom
goélette;2;nom
gousta;2;nr
gorge;2;nom
gonfler;2;ver
goat;2;nr
glucose;2;nom
glass;2;nom
glacier;2;nom
glacial;2;adj
gin;2;nom
gibier;2;nom
geyser;2;nom
gerbe;2;nom
gentleman;2;nom
galop;2;nom
gaine;2;nom
gaillard;2;nom
féroce;2;adj
futur;2;adj
fusée;2;nom
fusillade;2;nom
fumée;2;nom
fulminate;2;nom
frénétique;2;adj
frrr;2;nr
frottement;2;nom
franceville;2;nr
fracasser;2;ver
fougère;2;nom
foudre;2;nom
fossé;2;nom
fortune;2;nom
formule;2;nom
fonds;2;nom
foi;2;nom
flèche;2;nom
flottant;2;adj
flexible;2;adj
firmament;2;nom
finmark;2;nr
filtrer;2;ver
figure;2;nom
ficher;2;ver
ficeler;2;ver
ferré;2;adj
femme;2;nom
faîte;2;nom
faveur;2;nom
fatigue;2;nom
fantaisiste;2;adj
famine;2;nom
falls;2;nr
faiblesse;2;nom
faciliter;2;ver
fabrication;2;nom
extérieurement;2;adv
extérieur;2;nom
expérimenter;2;ver
expédier;2;ver
exprimer;2;ver
expression;2;nom
exposition;2;nom
exposer;2;ver
exemple;2;nom
exagérer;2;ver
exact;2;adj
everest;2;nr
européen;2;adj
etc;2;adv
etant;2;nr
essence;2;nom
envier;2;ver
enveloppe;2;nom
envahir;2;ver
entretenir;2;ver
enthousiasme;2;nom
ensevelir;2;ver
enrayer;2;ver
enquête;2;nom
enfiler;2;ver
enceinte;2;adj
emmener;2;ver
embrasser;2;ver
embarrassant;2;adj
el;2;nr
effleurer;2;ver
effectuer;2;ver
edimbourg;2;nr
ecoutez;2;nr
dévorer;2;ver
détonation;2;nom
détail;2;nom
détacher;2;ver
désireux;2;adj
désirer;2;ver
désespéré;2;adj
déranger;2;ver
déployer;2;ver
dépendre;2;ver
dénoter;2;ver
délicat;2;adj
défunt;2;nom
définitivement;2;adv
défaut;2;nom
décrire;2;ver
découper;2;ver
déconcerter;2;ver
déclaration;2;nom
décharge;2;nom
dupuy;2;nr
dunkerque;2;nom
duna;2;nr
don;2;nom
distribuer;2;ver
distraire;2;ver
dissimuler;2;ver
disperser;2;ver
disloqué;2;adj
disloquer;2;ver
discours;2;nom
direct;2;adj
diminution;2;nom
dilaté;2;adj
différence;2;nom
difficilement;2;adv
deuxième;2;adj
destination;2;nom
desideratum;2;nr
description;2;nom
densité;2;nom
demeure;2;nom
date;2;nom
damier;2;nom
damavend;2;nr
dahomiens;2;nr
cérémonie;2;nom
culasse;2;nom
cuivré;2;adj
crépusculaire;2;adj
crépu;2;adj
crépitement;2;nom
crâne;2;nom
crocé;2;nr
crampe;2;nom
coyote;2;nom
couverture;2;nom
couronner;2;ver
cour;2;nom
coude;2;nom
cossu;2;adj
cortège;2;nom
correspondre;2;ver
corne;2;nom
convenance;2;nom
continuation;2;nom
contigu;2;adj
contempler;2;ver
conséquence;2;nom
consulter;2;ver
constamment;2;adv
conserver;2;ver
consentir;2;ver
conique;2;adj
confusément;2;adv
confins;2;nom
conclusion;2;nom
concevoir;2;ver
compromettre;2;ver
composition;2;nom
composer;2;ver
company;2;nr
commencement;2;nom
comble;2;nom
combiner;2;ver
colossal;2;adj
colombia;2;nr
collège;2;nom
coller;2;ver
college;2;nr
clore;2;ver
cloison;2;nom
clocher;2;nom
cloche;2;nom
cirque;2;nom
circulation;2;nom
cincinnati;2;nr
château;2;nom
chonas;2;nr
choc;2;nom
chiffon;2;nom
cheveu;2;nom
cheval_vapeur;2;nom
chemise;2;nom
cheminée;2;nom
chef_lieu;2;nom
chauve_souris;2;nom
chauffer;2;ver
chaudière;2;nom
chasser;2;ver
chariot;2;nom
chaos;2;nom
chalet;2;nom
centimètre;2;nom
cauchemar;2;nom
carpe;2;nom
caravane;2;nom
capture;2;nom
captif;2;nom
capricieux;2;adj
caprice;2;nom
capacité;2;nom
canton;2;nom
canne;2;nom
cancer;2;nom
camille;2;nr
californien;2;adj
caleçon;2;nom
caler;2;ver
calculateur;2;nom
calcul;2;nom
cadavre;2;nom
cabot;2;nom
béléguic;2;nr
buisson;2;nom
brutalement;2;adv
brouhaha;2;nom
bris;2;nom
brique;2;nom
breveté;2;adj
brevet;2;nom
brandy;2;nom
boîte;2;nom
boutonner;2;ver
bouquet;2;nom
bouilli;2;adj
bonnement;2;adv
bonheur;2;nom
bondir;2;ver
boats;2;nr
bloc;2;nom
blancheur;2;nom
bizarre;2;adj
berlin;2;nom
behring;2;nr
battement;2;nom
barque;2;nom
bambou;2;nom
bain;2;nom
aérostier;2;nom
aérostatique;2;nr
aviron;2;nom
avantistes;2;nr
avance;2;nom
australasie;2;nr
aurifère;2;adj
auprès_de;2;nr
attribuer;2;ver
attraction;2;nom
attitude;2;nom
attentivement;2;adv
attaque;2;nom
astronomie;2;nom
astre;2;nom
assommer;2;ver
asphyxie;2;nom
ashourada;2;nr
artilleuses;2;nr
artifice;2;nom
arrondir;2;ver
arriéristes;2;nr
arquebuse;2;nom
armer;2;ver
argument;2;nom
argentin;2;adj
argent;2;nom
ardrah;2;nr
architecture;2;nom
arc;2;nom
arborer;2;ver
août;2;nom
antipode;2;nom
anonyme;2;adj
annonce;2;nom
améric;2;nr
aménagement;2;nom
amphithéâtre;2;nom
amitié;2;nom
amateur;2;nom
amas;2;nom
allumé;2;adj
allemand;2;adj
alimenter;2;ver
algérien;2;adj
alarme;2;nom
aise;2;nom
aimable;2;adj
aigre;2;adj
aggraver;2;ver
agent;2;nom
africain;2;adj
affluer;2;ver
affaler;2;ver
admissible;2;adj
actuellement;2;adv
activement;2;adv
acier;2;nom
accélérer;2;ver
accuser;2;ver
accueil;2;nom
accourir;2;ver
accorder;2;ver
accentuer;2;ver
accalmie;2;nom
abus;2;nom
absurde;2;adj
absorber;2;ver
absent;2;adj
abonner;2;ver
abomey;2;nr
abattre;2;ver
_de_visu;2;nr
_de;2;nr
événement;1;nom
évidé;1;adj
éventail;1;nom
évent;1;nom
évanouir;1;ver
étudier;1;ver
étreindre;1;ver
étoupe;1;nom
étouffé;1;adj
étonnement;1;nom
étoffe;1;nom
étincellement;1;nom
étincelle;1;nom
éternuement;1;nom
étape;1;nom
étang;1;nom
étaler;1;ver
étager;1;ver
équivoque;1;adj
équinoxiales;1;nr
équateur;1;nom
épouvanté;1;adj
épouser;1;ver
épointer;1;nr
épine;1;nom
éperon;1;nom
épauler;1;ver
épaisseur;1;nom
éolien;1;nom
énigme;1;nom
ému;1;adj
émouvoir;1;ver
émousseraient;1;nr
éminemment;1;adv
émettre;1;ver
émerveiller;1;ver
élévators;1;nr
élucider;1;ver
éloignement;1;nom
élire;1;ver
électromotrice;1;nr
électricien;1;nom
élastique;1;nom
élan;1;nom
égaré;1;adj
égaler;1;ver
édile;1;nom
écumer;1;ver
écriture;1;nom
économiser;1;ver
économie;1;nom
école;1;nom
éclipser;1;ver
éclipse;1;nom
éclaircirent;1;nr
éclairage;1;nom
éclaboussure;1;nom
échéant;1;adj
échine;1;nom
échauffer;1;ver
écharpés;1;nr
écharpe;1;nom
échange;1;nom
écarteler;1;ver
écarlate;1;adj
ébrécher;1;ver
ébranler;1;ver
ébranlement;1;nom
éboulement;1;nom
éblouissant;1;adj
ébarba;1;nr
ébahir;1;ver
é;1;adv
âge;1;nom
àvait;1;nr
àcause;1;nr
à_propos;1;nom
zzang;1;nr
zurich;1;nr
zampa;1;nr
zama;1;nr
youbou;1;nr
yen;1;nom
yale;1;nr
yak;1;nom
xixe;1;nr
works;1;nr
wollaston;1;nr
wisconsin;1;nr
widah;1;nr
whisky;1;nom
wasatsh;1;nr
ward;1;nr
wang;1;nr
vêtir;1;ver
vérification;1;nom
véridique;1;adj
vénéré;1;adj
vénus;1;nom
végéter;1;ver
végétation;1;nom
végétarien;1;adj
vraisemblablement;1;adv
vouât;1;nr
volte;1;nom
volonté;1;nom
voleur;1;nom
volckmar;1;nr
volcanique;1;adj
volatiliser;1;ver
volatil;1;adj
volateur;1;nr
vocifération;1;nom
voador;1;nr
vivier;1;nom
vitreux;1;adj
visite;1;nom
viser;1;ver
viscère;1;nom
violet;1;adj
violemment;1;adv
vingt_sixième;1;adj
vindicte;1;nom
vinci;1;nr
vinaigre;1;nom
vin;1;nom
vigueur;1;nom
vigognes;1;nr
vignal;1;nr
vigie;1;nom
viff;1;nr
vieillard;1;nom
victoria;1;nom
victor;1;nr
victoire;1;nom
vice_roi;1;nom
viaduc;1;nom
vestale;1;nom
vessie;1;nom
vespuce;1;nr
vertèbre;1;nom
verrou;1;nom
verdâtre;1;adj
verdure;1;nom
verbe;1;nom
ventoux;1;nr
veine;1;nom
vautour;1;nom
vaussin;1;nr
vancouver;1;nr
valérien;1;nr
vagissement;1;nom
vache;1;nom
vacarme;1;nom
utilité;1;nom
utilement;1;adv
utile;1;adj
urville;1;nr
urgence;1;nom
uniquement;1;adv
uni;1;adj
tôle;1;nom
ténèbres;1;nom
téméraire;1;adj
témoignage;1;nom
téléphone;1;nom
télescope;1;nom
téhéran;1;nr
tâtonnant;1;adj
tâche;1;nom
tyrolien;1;adj
tuyau;1;nom
turquoise;1;nom
turkomanes;1;nr
turkestane;1;nr
turkestan;1;nr
turc;1;adj
tunisien;1;adj
tunis;1;nr
tueri;1;nr
tuer;1;ver
tubulaire;1;adj
tube;1;nom
truite;1;nom
truckie;1;nr
troublé;1;adj
troquer;1;ver
tropical;1;adj
trocadéro;1;nr
tripler;1;ver
triompher;1;ver
triangulation;1;nom
tressauter;1;ver
trenton;1;nr
trentième;1;adj
treillis;1;nom
traîner;1;ver
traînard;1;nom
trapèze;1;nom
trapu;1;adj
transsaharien;1;nr
transpirer;1;ver
transcrire;1;ver
tranchée;1;nom
tranche;1;nom
trajet;1;nom
trahir;1;ver
traditionnel;1;adj
traction;1;nom
tracasserie;1;nom
tout_puissant;1;adj
toussaint;1;nom
tourmenter;1;ver
toupie;1;nom
toupet;1;nom
touffe;1;nom
torrentueux;1;adj
torpille;1;nom
tornade;1;nom
tordu;1;adj
tordre;1;ver
torche;1;nom
toqué;1;adj
topographique;1;adj
tonnerre;1;nom
tonneau;1;nom
tombory;1;nr
toiture;1;nom
toison;1;nom
tituber;1;ver
tiroir;1;nom
tirage;1;nom
timbre;1;nom
tige;1;nom
tiers;1;nom
tibétain;1;adj
théoriquement;1;adv
thames;1;nr
textile;1;nom
texte;1;nom
terror;1;nr
terroirs;1;nr
terrer;1;ver
terminus;1;nom
terme;1;nom
teraï;1;nr
tenue;1;nom
tellement;1;adv
tell;1;nom
telemark;1;nr
telegraph;1;nr
teimils;1;nr
tebbad;1;nr
tay;1;nr
tawaï;1;nr
taupinière;1;nom
tas;1;nom
tarente;1;nr
tankadère;1;nr
tanjour;1;nr
tanguer;1;ver
tambour;1;nom
tam_tam;1;nom
tam;1;nr
taillis;1;nom
tailler;1;ver
taganet;1;nr
tache;1;nom
table;1;nom
tabernacle;1;nom
sûrement;1;adv
sévère;1;adj
séjour;1;nom
sébastien;1;nr
syllabe;1;nom
suède;1;nom
suâ;1;nr
suspenseur;1;adj
susdit;1;adj
survivre;1;ver
surnagerait;1;nr
surhumain;1;adj
surgir;1;ver
surexcitation;1;nom
surcharge;1;nom
suprême;1;adj
supra;1;adv
supprimer;1;ver
supplicier;1;ver
supplice;1;nom
supplication;1;nom
sultan;1;nom
sulfurique;1;adj
suicide;1;nom
suffoquer;1;ver
suffocation;1;nom
suffisamment;1;adv
sucré;1;adj
succulent;1;adj
succession;1;nom
successif;1;adj
successeur;1;nom
subventionner;1;ver
subvenir;1;ver
substituer;1;ver
substantiel;1;adj
subsistance;1;nom
style;1;nom
stupéfait;1;adj
stupeur;1;nom
stréophores;1;nr
structure;1;nom
stringfellow;1;nr
strie;1;nom
stream;1;nr
strasbourgeois;1;adj
stockholm;1;nr
stock;1;nom
stillen;1;nr
stevenson;1;nr
sterlets;1;nr
statue;1;nom
stationnaires;1;nr
stahlstadt;1;nr
stabilité;1;nom
srinagar;1;nr
squelette;1;nom
square;1;nom
splendide;1;adj
spiralifères;1;nr
spirale;1;nom
sphéroïde;1;nom
sphéroïdale;1;nr
sphère;1;nom
souveraineté;1;nom
soutinssent;1;nr
sous_tendre;1;ver
sous_marin;1;adj
sous_bois;1;nom
sourciller;1;ver
sourcilier;1;nr
sourcil;1;nom
source;1;nom
souper;1;nom
soupe;1;nom
soupape;1;nom
soulouque;1;nr
soulier;1;nom
soulagement;1;nom
souffrance;1;nom
soufflet;1;nom
souder;1;ver
soucieux;1;adj
souche;1;nom
soubresaut;1;nom
sottise;1;nom
sortie;1;nom
sophie;1;nom
sonnette;1;nom
sonnerie;1;nom
somblick;1;nr
solitude;1;nom
soixante_dix_huitième;1;nr
soixantaine;1;nom
soigneusement;1;adv
soif;1;nom
soeur;1;nom
society;1;nr
social;1;adj
so;1;nr
sneffel;1;nr
smythies;1;nr
smyth;1;nr
sixième;1;adj
sirène;1;nom
sinistre;1;adj
simultanéité;1;nom
simplon;1;nr
sillon;1;nom
silencieux;1;adj
siffler;1;ver
siemens;1;nr
sidney;1;nr
sidi;1;nom
sibérien;1;adj
sherman;1;nr
sheffield;1;nr
shah;1;nom
sextants;1;nr
seuil;1;nom
servilement;1;adv
septième;1;adj
sentirions;1;nr
sensé;1;adj
sensibilité;1;nom
semnoz;1;nr
semi;1;nom
semelle;1;nom
sellon;1;nr
seizième;1;nom
seine;1;nom
section;1;nom
secte;1;nom
secouer;1;ver
seau;1;nom
scélérat;1;nom
scène;1;nom
scrutin;1;nom
scrupuleux;1;adj
scinder;1;ver
scier;1;ver
scientifique;1;adj
schlagintweit;1;nr
scander;1;ver
scandaleux;1;adj
scandale;1;nom
sbire;1;nom
saütis;1;nr
